816525616	20190115	201901	2019	2019.0411	ISR	ISRAEL	ISR								MEXGOV	MEXICO	MEX					GOV			0	010	010	01	1	0.0	2	1	2	0.60790273556232	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20190115220000	https://www.jpost.com/Breaking-News/Witness-at-El-Chapo-trial-describes-alleged-100-mln-bribe-to-Pena-Nieto-577545
816525617	20190115	201901	2019	2019.0411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	012	012	01	1	-0.4	4	1	4	-2.48287671232876	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/israel-palestinians-elections-wye-memorandum-oslo-accords.html
816525618	20190115	201901	2019	2019.0411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	070	070	07	2	7.0	4	1	4	-2.48287671232876	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/israel-palestinians-elections-wye-memorandum-oslo-accords.html
816525619	20190115	201901	2019	2019.0411	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	0841	084	08	2	7.0	4	1	4	-2.48287671232876	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/israel-palestinians-elections-wye-memorandum-oslo-accords.html
816525620	20190115	201901	2019	2019.0411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	100	100	10	3	-5.0	5	1	5	-2.48287671232876	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/israel-palestinians-elections-wye-memorandum-oslo-accords.html
816525621	20190115	201901	2019	2019.0411	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	015	015	01	1	0.0	2	1	2	-4.78128179043743	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190115220000	https://www.msn.com/en-us/news/world/israel-warns-iran-it-can-fight-multiple-wars-at-once/ar-BBSi9cQ
816525622	20190115	201901	2019	2019.0411	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	015	015	01	1	0.0	2	1	2	-4.78128179043743	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190115220000	https://www.msn.com/en-us/news/world/israel-warns-iran-it-can-fight-multiple-wars-at-once/ar-BBSi9cQ
816525623	20190115	201901	2019	2019.0411	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-2.45901639344263	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190115220000	https://article.wn.com/view/2019/01/15/AG_Nominee_William_Barr_Faces_Tough_Questions_During_Senate_/
816525624	20190115	201901	2019	2019.0411	ISR	ISRAELI	ISR								USA	MEMPHIS	USA								1	084	084	08	2	7.0	4	1	4	4.12844036697247	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190115220000	https://www.commercialappeal.com/story/money/industries/logistics/2019/01/15/fedex-express-acquiring-flying-cargo-group-israel/2584705002/
816525625	20190115	201901	2019	2019.0411	ISR	ISRAEL	ISR								USAGOV	THE WHITE HOUSE	USA					GOV			0	030	030	03	1	4.0	1	1	1	-2.45901639344263	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190115220000	https://article.wn.com/view/2019/01/15/AG_Nominee_William_Barr_Faces_Tough_Questions_During_Senate_/
816525626	20190115	201901	2019	2019.0411	ISRBUS	ISRAELI	ISR					BUS			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	6	1	6	4.12844036697247	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190115220000	https://www.commercialappeal.com/story/money/industries/logistics/2019/01/15/fedex-express-acquiring-flying-cargo-group-israel/2584705002/
816525627	20190115	201901	2019	2019.0411	ISRBUS	ISRAELI	ISR					BUS			USA	MEMPHIS	USA								1	084	084	08	2	7.0	3	1	3	4.12844036697247	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190115220000	https://www.commercialappeal.com/story/money/industries/logistics/2019/01/15/fedex-express-acquiring-flying-cargo-group-israel/2584705002/
816525628	20190115	201901	2019	2019.0411	ISRCVL	ISRAELI	ISR					CVL			PSE	PALESTINIAN	PSE								0	0841	084	08	2	7.0	6	1	6	-2.48287671232876	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/israel-palestinians-elections-wye-memorandum-oslo-accords.html
816525629	20190115	201901	2019	2019.0411	ISRGOV	ISRAEL	ISR					GOV			MED	WEBSITE						MED			0	051	051	05	1	3.4	2	1	2	-2.48287671232876	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/israel-palestinians-elections-wye-memorandum-oslo-accords.html
816525630	20190115	201901	2019	2019.0411	ISRGOV	ISRAEL	ISR					GOV			MED	WEBSITE						MED			0	051	051	05	1	3.4	1	1	1	-2.48287671232876	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/israel-palestinians-elections-wye-memorandum-oslo-accords.html
816525631	20190115	201901	2019	2019.0411	ITA	ITALY	ITA																		1	1712	171	17	4	-9.2	12	3	12	-2.51572327044025	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20190115220000	https://www.thecourier.co.uk/news/uk-world/808310/karamohs-superb-goal-earns-bordeaux-win-at-angers/
816525632	20190115	201901	2019	2019.0411	ITA	ROMA	ITA																		0	172	172	17	4	-5.0	10	1	10	1.35593220338984	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190115220000	https://poststar.com/news/local/taproom-will-replace-beloved-whitehall-eatery/article_76db5f09-9ae7-5f98-95a0-38baa79c28c7.html
816525633	20190115	201901	2019	2019.0411	ITA	ITALIAN	ITA																		1	172	172	17	4	-5.0	2	1	2	-0.38961038961039	1	Italy	IT	IT		42.833333	12.833333	IT	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20190115220000	https://www.floridatoday.com/story/news/2019/01/15/la-vela-property-become-ember-oak-new-steakhouse-wine-bar-downtown-melbourne/2571912002/
816525634	20190115	201901	2019	2019.0411	ITA	ROME	ITA								CHN	CHINA	CHN								1	043	043	04	1	2.8	7	1	7	-0.21834061135372	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	China	CH	CH		35	105	CH	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/palmyra-lost-heritage.html
816525635	20190115	201901	2019	2019.0411	ITA	ITALY	ITA								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	4	1	4	1.35593220338984	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190115220000	https://poststar.com/news/local/taproom-will-replace-beloved-whitehall-eatery/article_76db5f09-9ae7-5f98-95a0-38baa79c28c7.html
816525636	20190115	201901	2019	2019.0411	ITA	ROME	ITA								EDU	STUDENT						EDU			1	1383	138	13	3	-7.0	10	1	10	-6.29370629370629	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190115220000	https://www.wktv.com/content/news/Officials-Unfounded-bomb-threat-called-into-student-at-RFA-504385111.html
816525637	20190115	201901	2019	2019.0411	ITA	ROME	ITA								GOV	EMPRESS						GOV			1	190	190	19	4	-10.0	1	1	1	-0.21834061135372	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Palmyra, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/palmyra-lost-heritage.html
816525638	20190115	201901	2019	2019.0411	ITA	ITALY	ITA								ITAEDU	ITALY	ITA					EDU			0	010	010	01	1	0.0	2	1	2	-0.21834061135372	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Palmyra, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/palmyra-lost-heritage.html
816525639	20190115	201901	2019	2019.0411	ITA	ROME	ITA								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	4	1	4	-0.21834061135372	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Zenobia, Dayr az Zawr, Syria	SY	SY07	26341	35.6667	39.85	-2549412	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190115220000	https://www.al-monitor.com/pulse/originals/2019/01/palmyra-lost-heritage.html
816525640	20190115	201901	2019	2019.0411	JEW	JEWISH				JEW															0	051	051	05	1	3.4	4	1	4	-1.15384615384615	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20190115220000	https://washingtonjewishweek.com/50758/feminist-jews-torn-over-womens-march/featured-slider-post/
816525641	20190115	201901	2019	2019.0411	JEW	JEWISH				JEW					PSE	PALESTINIAN	PSE								1	173	173	17	4	-5.0	4	2	4	-11.455912508544	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190115220000	http://en.rfi.fr/wire/20190115-jewish-minor-be-charged-over-killing-palestinian-woman
816525642	20190115	201901	2019	2019.0411	JOR	JORDAN	JOR								COP	POLICE OFFICER						COP			1	114	114	11	3	-2.0	10	1	10	0.33670033670034	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20190115220000	https://www.bristolpost.co.uk/news/bristol-news/homeless-woman-pet-cat-living-2428056
816525643	20190115	201901	2019	2019.0411	JOR	JORDAN	JOR								GOVEDU	EDUCATION MINIST						GOV	EDU		0	042	042	04	1	1.9	2	1	2	0.71856287425149	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20190115220000	https://www.sherwoodparknews.com/news/local-news/mckitrick-seeks-re-election
816525644	20190115	201901	2019	2019.0411	JOR	JORDAN	JOR								JORGOVEDU	JORDAN	JOR					GOV	EDU		0	042	042	04	1	1.9	2	1	2	0.71856287425149	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20190115220000	https://www.sherwoodparknews.com/news/local-news/mckitrick-seeks-re-election
816525645	20190115	201901	2019	2019.0411	JOR	JORDANIAN	JOR								SAUGOV	ABDULLAH	SAU					GOV			1	046	046	04	1	7.0	8	1	8	1.1904761904762	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20190115220000	https://menafn.com/1097979218/Jordan-King-Queen-plant-trees-in-Al-Kamaliya-Forest-for-Arbour-Day
816525646	20190115	201901	2019	2019.0411	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								0	070	070	07	2	7.0	3	1	3	0.85158150851582	1	Japan	JA	JA		36	138	JA	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20190115220000	https://africanbrains.net/2017/06/01/iaea-project-maps-groundwater-africas-sahel-region-shows-significant-reserves/
816525647	20190115	201901	2019	2019.0411	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								0	070	070	07	2	7.0	1	1	1	0.85158150851582	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	New Zealand	NZ	NZ		-42	174	NZ	20190115220000	https://africanbrains.net/2017/06/01/iaea-project-maps-groundwater-africas-sahel-region-shows-significant-reserves/
816525648	20190115	201901	2019	2019.0411	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								0	070	070	07	2	7.0	1	1	1	0.85158150851582	1	Sweden	SW	SW		62	15	SW	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20190115220000	https://africanbrains.net/2017/06/01/iaea-project-maps-groundwater-africas-sahel-region-shows-significant-reserves/
816525649	20190115	201901	2019	2019.0411	JPN	JAPAN	JPN								SWE	SWEDEN	SWE								0	070	070	07	2	7.0	6	1	6	0.85158150851582	1	Japan	JA	JA		36	138	JA	1	Sweden	SW	SW		62	15	SW	1	South Korea	KS	KS		37	127.5	KS	20190115220000	https://africanbrains.net/2017/06/01/iaea-project-maps-groundwater-africas-sahel-region-shows-significant-reserves/
816525650	20190115	201901	2019	2019.0411	JPN	JAPAN	JPN								SWE	SWEDEN	SWE								0	070	070	07	2	7.0	2	1	2	0.85158150851582	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20190115220000	https://africanbrains.net/2017/06/01/iaea-project-maps-groundwater-africas-sahel-region-shows-significant-reserves/
816525651	20190115	201901	2019	2019.0411	JPN	JAPAN	JPN								SWE	SWEDEN	SWE								0	070	070	07	2	7.0	2	1	2	0.85158150851582	1	Sweden	SW	SW		62	15	SW	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20190115220000	https://africanbrains.net/2017/06/01/iaea-project-maps-groundwater-africas-sahel-region-shows-significant-reserves/
816525652	20190115	201901	2019	2019.0411	JUD	SUPERIOR COURT						JUD													0	010	010	01	1	0.0	11	2	11	-7.51981279654553	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190115220000	https://www.cbc.ca/news/canada/montreal/cadotte-trial-beginning-1.4978892
816525653	20190115	201901	2019	2019.0411	JUD	JUDGE						JUD													0	010	010	01	1	0.0	6	1	6	-8.75331564986736	3	Willacy County, Texas, United States	US	USTX	TX489	26.467	-97.6336	1384030	0								3	Willacy County, Texas, United States	US	USTX		26.467	-97.6336	1384030	20190115220000	https://www.themonitor.com/2019/01/15/gunman-pleads-guilty-killing-off-duty-agent/
816525654	20190115	201901	2019	2019.0411	JUD	FEDERAL COURT						JUD													1	015	015	01	1	0.0	6	1	6	-6.8069306930693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20190115220000	https://www.citizen-times.com/story/news/local/2019/01/15/wanda-greene-corrupt-buncombe-manager-due-court-plea-hearing-federal-investigation-kickbacks-bribes/2578521002/
816525655	20190115	201901	2019	2019.0411	JUD	ATTORNEY						JUD													1	015	015	01	1	0.0	2	1	2	-10.7033639143731	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20190115220000	https://www.omaha.com/news/courts/most-people-arrested-in-cass-county-cockfighting-ring-convicted-of/article_c2d285c0-3e90-57ed-bfee-4fe9dd80a52c.html
816525656	20190115	201901	2019	2019.0411	JUD	PROSECUTOR						JUD													0	020	020	02	1	3.0	4	1	4	-9.22266139657441	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20190115220000	https://au.news.yahoo.com/pressure-mounts-war-crimes-court-gbagbo-blow-165548969--spt.html
816525657	20190115	201901	2019	2019.0411	JUD	PROSECUTOR						JUD													0	020	020	02	1	3.0	5	1	5	-6.8069306930693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20190115220000	https://www.citizen-times.com/story/news/local/2019/01/15/wanda-greene-corrupt-buncombe-manager-due-court-plea-hearing-federal-investigation-kickbacks-bribes/2578521002/
816525658	20190115	201901	2019	2019.0411	JUD	JUDGE						JUD													1	020	020	02	1	3.0	12	1	12	-0.80645161290322	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20190115220000	https://news.wttw.com/nato/img/recurring-segments/recurring-segments/res/www.goodmantheatre.org?page=737&mini=2019-02
816525659	20190115	201901	2019	2019.0411	JUD	PROSECUTOR						JUD													0	020	020	02	1	3.0	1	1	1	-9.22266139657441	1	Cote D'ivoire	IV	IV		8	-5	IV	0								1	Kenya	KE	KE		1	38	KE	20190115220000	https://au.news.yahoo.com/pressure-mounts-war-crimes-court-gbagbo-blow-165548969--spt.html
816525660	20190115	201901	2019	2019.0411	JUD	COUNSEL						JUD													1	0214	021	02	1	3.4	5	1	5	-2.7190332326284	3	Tetonia, Idaho, United States	US	USID	ID081	43.8145	-111.16	398229	0								3	Tetonia, Idaho, United States	US	USID	ID081	43.8145	-111.16	398229	20190115220000	https://www.localnews8.com/news/teton-school-trustees-continue-fraud-investigation/976787709
816525661	20190115	201901	2019	2019.0411	JUD	JUDGE						JUD													1	030	030	03	1	4.0	10	1	10	-6.84410646387833	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20190115220000	https://www.nytimes.com/2019/01/15/nyregion/el-chapo-trial.html
816525662	20190115	201901	2019	2019.0411	JUD	JUDGE						JUD													1	0831	083	08	2	5.0	6	1	6	3.94973070017954	3	Ascension Parish, Louisiana, United States	US	USLA	LA005	30.2169	-90.9001	558403	0								3	Ascension Parish, Louisiana, United States	US	USLA		30.2169	-90.9001	558403	20190115220000	http://www.weeklycitizen.com/news/20190115/bobby-webre-sworn-in-as-interim-sheriff
816525663	20190115	201901	2019	2019.0411	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	6	1	6	-6.84410646387833	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20190115220000	https://www.nytimes.com/2019/01/15/nyregion/el-chapo-trial.html
816525664	20190115	201901	2019	2019.0411	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	4	1	4	-6.84410646387833	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								1	United States	US	US		39.828175	-98.5795	US	20190115220000	https://www.nytimes.com/2019/01/15/nyregion/el-chapo-trial.html
816525665	20190115	201901	2019	2019.0411	JUD	CHIEF JUSTICE						JUD													0	112	112	11	3	-2.0	6	1	6	3.25203252032521	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20190115220000	http://www.ghananewsagency.org/social/judiciary-lacks-financial-independence-chief-justice-144090
816525666	20190115	201901	2019	2019.0411	JUD	ATTORNEY						JUD													0	1121	112	11	3	-2.0	10	1	10	-6.96452036793692	0								0								0								20190115220000	https://www.news4jax.com/news/estate-of-kalil-mccoy-sues-for-damages-from-3-involved-in-her-death_
816525667	20190115	201901	2019	2019.0411	JUD	JUDGE						JUD													1	130	130	13	3	-4.4	6	1	6	-6.84410646387833	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20190115220000	https://www.nytimes.com/2019/01/15/nyregion/el-chapo-trial.html
816525668	20190115	201901	2019	2019.0411	JUD	PROSECUTOR						JUD													1	180	180	18	4	-9.0	3	1	3	-14.6067415730337	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20190115220000	https://www.cbs17.com/news/south/mom-who-ran-off-to-nc-with-her-kids-pleads-guilty-after-2017-fire-kills-2-pets/1703527325
816525669	20190115	201901	2019	2019.0411	JUD	PROSECUTOR						JUD													1	190	190	19	4	-10.0	3	1	3	-5.03432494279176	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190115220000	https://www.cbc.ca/news/canada/montreal/cadotte-trial-beginning-1.4978892
816525670	20190115	201901	2019	2019.0411	JUD	ATTORNEY						JUD			BUS	COMPANIES						BUS			0	040	040	04	1	1.0	10	1	10	-1.65876777251185	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20190115220000	https://www.crn.com/news/applications-os/ag-nominee-suggests-greater-antitrust-scrutiny-of-tech
816525671	20190115	201901	2019	2019.0411	JUD	ATTORNEY						JUD			BUS	COMPANIES						BUS			0	046	046	04	1	7.0	10	1	10	-1.65876777251185	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20190115220000	https://www.crn.com/news/applications-os/ag-nominee-suggests-greater-antitrust-scrutiny-of-tech
816525672	20190115	201901	2019	2019.0411	JUD	SUPERIOR COURT						JUD			CAN	CANADA	CAN								0	0841	084	08	2	7.0	1	1	1	-5.03432494279176	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190115220000	https://www.cbc.ca/news/canada/montreal/cadotte-trial-beginning-1.4978892
816525673	20190115	201901	2019	2019.0411	JUD	SUPERIOR COURT						JUD			CAN	CANADA	CAN								0	0841	084	08	2	7.0	1	1	1	-5.03432494279176	1	France	FR	FR		46	2	FR	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190115220000	https://www.cbc.ca/news/canada/montreal/cadotte-trial-beginning-1.4978892
816525674	20190115	201901	2019	2019.0411	JUD	PROSECUTOR						JUD			CAN	MONTREAL	CAN								1	1124	112	11	3	-2.0	3	1	3	-6.58536585365854	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190115220000	https://montrealgazette.com/news/local-news/we-may-never-know-why-lachine-woman-was-fatally-shot-in-her-bathroom
816525675	20190115	201901	2019	2019.0411	JUD	SUPERIOR COURT						JUD			CAN	MONTREAL	CAN								1	173	173	17	4	-5.0	10	1	10	-7.76836158192091	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190115220000	https://montrealgazette.com/news/local-news/protesters-brutality-claims-against-montreal-police-rejected-by-judge
816525676	20190115	201901	2019	2019.0411	JUD	JUDGE						JUD			FRA	LORRAINE	FRA								0	010	010	01	1	0.0	5	1	5	-2.94401544401544	0								0								0								20190115220000	https://www.dailymail.co.uk/news/article-6595575/Mother-tells-unimaginable-loss-death-daughter-head-got-trapped-faulty-lift.html
816525677	20190115	201901	2019	2019.0411	JUD	JUDGE						JUD			GBR	BIRMINGHAM	GBR								1	160	160	16	4	-4.0	5	1	5	-3.62903225806451	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20190115220000	https://thegrio.com/2019/01/15/birmingham-confederate-monument-ruling/
816525678	20190115	201901	2019	2019.0411	JUD	CHIEF JUSTICE						JUD			GHA	GHANA	GHA								0	112	112	11	3	-2.0	2	1	2	3.25203252032521	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20190115220000	http://www.ghananewsagency.org/social/judiciary-lacks-financial-independence-chief-justice-144090
816525679	20190115	201901	2019	2019.0411	JUD	FEDERAL JUDGE						JUD			GOVLAB	GOVERNMENT						GOV	LAB		1	143	143	14	3	-6.5	10	1	10	-4.50450450450451	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190115220000	https://www.foxnews.com/politics/federal-judge-denies-workers-ability-to-refuse-to-work-during-partial-shutdown
